[2026-02-17T06:06:15.002+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-17T06:06:15.085+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-17T06:00:00+00:00 [queued]>
[2026-02-17T06:06:15.102+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-17T06:00:00+00:00 [queued]>
[2026-02-17T06:06:15.113+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-02-17T06:07:58.650+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224175.json to Snowflake stage...
[2026-02-17T06:07:59.291+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224187.json to Snowflake stage...
[2026-02-17T06:07:59.954+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224198.json to Snowflake stage...
[2026-02-17T06:08:00.514+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224211.json to Snowflake stage...
[2026-02-17T06:08:01.138+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224222.json to Snowflake stage...
[2026-02-17T06:08:01.868+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224236.json to Snowflake stage...
[2026-02-17T06:08:02.512+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224250.json to Snowflake stage...
[2026-02-17T06:08:03.044+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224263.json to Snowflake stage...
[2026-02-17T06:08:03.704+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224485.json to Snowflake stage...
[2026-02-17T06:08:04.308+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224524.json to Snowflake stage...
[2026-02-17T06:08:04.904+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224537.json to Snowflake stage...
[2026-02-17T06:08:05.460+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224551.json to Snowflake stage...
[2026-02-17T06:08:05.996+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224562.json to Snowflake stage...
[2026-02-17T06:08:06.575+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224575.json to Snowflake stage...
[2026-02-17T06:08:07.147+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224588.json to Snowflake stage...
[2026-02-17T06:08:07.686+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224601.json to Snowflake stage...
[2026-02-17T06:08:08.262+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224612.json to Snowflake stage...
[2026-02-17T06:08:09.304+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224623.json to Snowflake stage...
[2026-02-17T06:08:09.820+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224634.json to Snowflake stage...
[2026-02-17T06:08:10.334+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224647.json to Snowflake stage...
[2026-02-17T06:08:10.810+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224667.json to Snowflake stage...
[2026-02-17T06:08:11.370+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224678.json to Snowflake stage...
[2026-02-17T06:08:12.019+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224690.json to Snowflake stage...
[2026-02-17T06:08:12.753+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224704.json to Snowflake stage...
[2026-02-17T06:08:13.422+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224716.json to Snowflake stage...
[2026-02-17T06:08:13.906+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224729.json to Snowflake stage...
[2026-02-17T06:08:14.417+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224741.json to Snowflake stage...
[2026-02-17T06:08:14.942+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224754.json to Snowflake stage...
[2026-02-17T06:08:16.027+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224768.json to Snowflake stage...
[2026-02-17T06:08:16.747+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224781.json to Snowflake stage...
[2026-02-17T06:08:17.377+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224794.json to Snowflake stage...
[2026-02-17T06:08:18.025+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224807.json to Snowflake stage...
[2026-02-17T06:08:18.577+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224819.json to Snowflake stage...
[2026-02-17T06:08:19.076+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224831.json to Snowflake stage...
[2026-02-17T06:08:19.587+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224842.json to Snowflake stage...
[2026-02-17T06:08:20.111+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224855.json to Snowflake stage...
[2026-02-17T06:08:20.752+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224866.json to Snowflake stage...
[2026-02-17T06:08:21.366+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224877.json to Snowflake stage...
[2026-02-17T06:08:21.995+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224888.json to Snowflake stage...
[2026-02-17T06:08:22.594+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224900.json to Snowflake stage...
[2026-02-17T06:08:23.151+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224910.json to Snowflake stage...
[2026-02-17T06:08:24.263+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224921.json to Snowflake stage...
[2026-02-17T06:08:24.849+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224931.json to Snowflake stage...
[2026-02-17T06:08:25.356+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224942.json to Snowflake stage...
[2026-02-17T06:08:25.861+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224953.json to Snowflake stage...
[2026-02-17T06:08:26.526+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224963.json to Snowflake stage...
[2026-02-17T06:08:27.064+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224974.json to Snowflake stage...
[2026-02-17T06:08:27.621+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224985.json to Snowflake stage...
[2026-02-17T06:08:28.140+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224996.json to Snowflake stage...
[2026-02-17T06:08:28.645+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225007.json to Snowflake stage...
[2026-02-17T06:08:29.184+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225019.json to Snowflake stage...
[2026-02-17T06:08:29.751+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225029.json to Snowflake stage...
[2026-02-17T06:08:30.424+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225041.json to Snowflake stage...
[2026-02-17T06:08:31.055+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225052.json to Snowflake stage...
[2026-02-17T06:08:31.694+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225062.json to Snowflake stage...
[2026-02-17T06:08:32.342+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225074.json to Snowflake stage...
[2026-02-17T06:08:32.993+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225085.json to Snowflake stage...
[2026-02-17T06:08:33.526+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225095.json to Snowflake stage...
[2026-02-17T06:08:34.058+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225106.json to Snowflake stage...
[2026-02-17T06:08:34.578+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225117.json to Snowflake stage...
[2026-02-17T06:08:35.096+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225130.json to Snowflake stage...
[2026-02-17T06:08:36.271+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225144.json to Snowflake stage...
[2026-02-17T06:08:36.766+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225155.json to Snowflake stage...
[2026-02-17T06:08:37.291+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225166.json to Snowflake stage...
[2026-02-17T06:08:37.797+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225177.json to Snowflake stage...
[2026-02-17T06:08:38.414+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225198.json to Snowflake stage...
[2026-02-17T06:08:39.014+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225211.json to Snowflake stage...
[2026-02-17T06:08:39.523+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225223.json to Snowflake stage...
[2026-02-17T06:08:40.047+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225236.json to Snowflake stage...
[2026-02-17T06:08:40.528+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225248.json to Snowflake stage...
[2026-02-17T06:08:41.058+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225260.json to Snowflake stage...
[2026-02-17T06:08:41.703+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225271.json to Snowflake stage...
[2026-02-17T06:08:42.255+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225286.json to Snowflake stage...
[2026-02-17T06:08:42.902+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225297.json to Snowflake stage...
[2026-02-17T06:08:43.468+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225308.json to Snowflake stage...
[2026-02-17T06:08:44.169+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225319.json to Snowflake stage...
[2026-02-17T06:08:44.758+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225330.json to Snowflake stage...
[2026-02-17T06:08:45.251+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225342.json to Snowflake stage...
[2026-02-17T06:08:45.806+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225354.json to Snowflake stage...
[2026-02-17T06:08:46.339+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225367.json to Snowflake stage...
[2026-02-17T06:08:46.882+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225378.json to Snowflake stage...
[2026-02-17T06:08:47.626+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225388.json to Snowflake stage...
[2026-02-17T06:08:48.201+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225399.json to Snowflake stage...
[2026-02-17T06:08:48.830+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225409.json to Snowflake stage...
[2026-02-17T06:08:49.466+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225420.json to Snowflake stage...
[2026-02-17T06:08:50.249+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225431.json to Snowflake stage...
[2026-02-17T06:08:50.906+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225443.json to Snowflake stage...
[2026-02-17T06:08:51.519+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225454.json to Snowflake stage...
[2026-02-17T06:08:52.261+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225464.json to Snowflake stage...
[2026-02-17T06:08:52.904+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225474.json to Snowflake stage...
[2026-02-17T06:08:53.527+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225486.json to Snowflake stage...
[2026-02-17T06:08:54.074+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225497.json to Snowflake stage...
[2026-02-17T06:08:55.015+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225507.json to Snowflake stage...
[2026-02-17T06:08:55.488+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225518.json to Snowflake stage...
[2026-02-17T06:08:56.421+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225528.json to Snowflake stage...
[2026-02-17T06:08:57.045+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225540.json to Snowflake stage...
[2026-02-17T06:08:57.632+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225551.json to Snowflake stage...
[2026-02-17T06:08:58.160+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225563.json to Snowflake stage...
[2026-02-17T06:08:58.683+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225576.json to Snowflake stage...
[2026-02-17T06:08:59.187+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225586.json to Snowflake stage...
[2026-02-17T06:08:59.703+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225597.json to Snowflake stage...
[2026-02-17T06:09:00.267+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225609.json to Snowflake stage...
[2026-02-17T06:09:00.892+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225619.json to Snowflake stage...
[2026-02-17T06:09:01.530+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225630.json to Snowflake stage...
[2026-02-17T06:09:02.233+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225641.json to Snowflake stage...
[2026-02-17T06:09:02.960+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225652.json to Snowflake stage...
[2026-02-17T06:09:04.184+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225663.json to Snowflake stage...
[2026-02-17T06:09:04.702+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225673.json to Snowflake stage...
[2026-02-17T06:09:05.206+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225684.json to Snowflake stage...
[2026-02-17T06:09:05.781+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225694.json to Snowflake stage...
[2026-02-17T06:09:06.265+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225705.json to Snowflake stage...
[2026-02-17T06:09:06.830+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225715.json to Snowflake stage...
[2026-02-17T06:09:07.441+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225726.json to Snowflake stage...
[2026-02-17T06:09:07.991+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225737.json to Snowflake stage...
[2026-02-17T06:09:08.588+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225749.json to Snowflake stage...
[2026-02-17T06:09:09.141+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225760.json to Snowflake stage...
[2026-02-17T06:09:09.793+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225770.json to Snowflake stage...
[2026-02-17T06:09:10.508+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225782.json to Snowflake stage...
[2026-02-17T06:09:11.046+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225792.json to Snowflake stage...
[2026-02-17T06:09:11.662+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225802.json to Snowflake stage...
[2026-02-17T06:09:12.158+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225813.json to Snowflake stage...
[2026-02-17T06:09:12.712+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225824.json to Snowflake stage...
[2026-02-17T06:09:13.306+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225835.json to Snowflake stage...
[2026-02-17T06:09:13.786+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225846.json to Snowflake stage...
[2026-02-17T06:09:14.281+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225857.json to Snowflake stage...
[2026-02-17T06:09:14.816+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225869.json to Snowflake stage...
[2026-02-17T06:09:15.291+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225879.json to Snowflake stage...
[2026-02-17T06:09:15.948+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225890.json to Snowflake stage...
[2026-02-17T06:09:16.995+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225901.json to Snowflake stage...
[2026-02-17T06:09:17.662+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225911.json to Snowflake stage...
[2026-02-17T06:09:18.704+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225922.json to Snowflake stage...
[2026-02-17T06:09:19.192+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225933.json to Snowflake stage...
[2026-02-17T06:09:19.789+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225943.json to Snowflake stage...
[2026-02-17T06:09:20.411+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225954.json to Snowflake stage...
[2026-02-17T06:09:21.023+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225964.json to Snowflake stage...
[2026-02-17T06:09:21.536+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225975.json to Snowflake stage...
[2026-02-17T06:09:22.059+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225985.json to Snowflake stage...
[2026-02-17T06:09:22.603+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771225996.json to Snowflake stage...
[2026-02-17T06:09:23.146+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771226007.json to Snowflake stage...
[2026-02-17T06:09:23.793+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771226017.json to Snowflake stage...
[2026-02-17T06:09:24.353+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771226028.json to Snowflake stage...
[2026-02-17T06:09:24.887+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771226038.json to Snowflake stage...
[2026-02-17T06:09:25.432+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771226049.json to Snowflake stage...
[2026-02-17T06:09:25.981+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771226059.json to Snowflake stage...
[2026-02-17T06:09:26.572+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771226070.json to Snowflake stage...
[2026-02-17T06:09:27.194+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771226081.json to Snowflake stage...
[2026-02-17T06:09:27.918+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771226092.json to Snowflake stage...
[2026-02-17T06:09:28.570+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771226103.json to Snowflake stage...
