[2026-02-17T12:09:32.201+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-17T12:09:32.482+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-17T12:00:00+00:00 [queued]>
[2026-02-17T12:09:32.519+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-17T12:00:00+00:00 [queued]>
[2026-02-17T12:09:32.525+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-02-17T12:31:33.793+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328782.json to Snowflake stage...
[2026-02-17T12:31:34.479+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328792.json to Snowflake stage...
[2026-02-17T12:31:35.199+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328802.json to Snowflake stage...
[2026-02-17T12:31:35.935+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328812.json to Snowflake stage...
[2026-02-17T12:31:36.569+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328822.json to Snowflake stage...
[2026-02-17T12:31:37.210+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328833.json to Snowflake stage...
[2026-02-17T12:31:37.780+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328844.json to Snowflake stage...
[2026-02-17T12:31:38.302+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328854.json to Snowflake stage...
[2026-02-17T12:31:38.901+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328866.json to Snowflake stage...
[2026-02-17T12:31:39.514+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328877.json to Snowflake stage...
[2026-02-17T12:31:40.084+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328888.json to Snowflake stage...
[2026-02-17T12:31:40.617+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328899.json to Snowflake stage...
[2026-02-17T12:31:41.344+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328929.json to Snowflake stage...
[2026-02-17T12:31:42.012+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328939.json to Snowflake stage...
[2026-02-17T12:31:42.650+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328949.json to Snowflake stage...
[2026-02-17T12:31:43.298+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328960.json to Snowflake stage...
[2026-02-17T12:31:43.930+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328975.json to Snowflake stage...
[2026-02-17T12:31:44.581+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328985.json to Snowflake stage...
[2026-02-17T12:31:45.474+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771328995.json to Snowflake stage...
[2026-02-17T12:31:46.038+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329006.json to Snowflake stage...
[2026-02-17T12:31:46.608+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329020.json to Snowflake stage...
[2026-02-17T12:31:47.372+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329030.json to Snowflake stage...
[2026-02-17T12:31:48.619+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329041.json to Snowflake stage...
[2026-02-17T12:31:49.264+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329082.json to Snowflake stage...
[2026-02-17T12:31:49.780+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329094.json to Snowflake stage...
[2026-02-17T12:31:50.313+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329105.json to Snowflake stage...
[2026-02-17T12:31:50.871+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329131.json to Snowflake stage...
[2026-02-17T12:31:51.572+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329143.json to Snowflake stage...
[2026-02-17T12:31:52.182+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329154.json to Snowflake stage...
[2026-02-17T12:31:52.821+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329165.json to Snowflake stage...
[2026-02-17T12:31:53.476+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329178.json to Snowflake stage...
[2026-02-17T12:31:55.069+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329188.json to Snowflake stage...
[2026-02-17T12:31:55.831+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329199.json to Snowflake stage...
[2026-02-17T12:31:56.483+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329211.json to Snowflake stage...
[2026-02-17T12:31:57.512+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329221.json to Snowflake stage...
[2026-02-17T12:31:58.288+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329232.json to Snowflake stage...
[2026-02-17T12:31:58.904+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329242.json to Snowflake stage...
[2026-02-17T12:31:59.491+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329252.json to Snowflake stage...
[2026-02-17T12:32:00.092+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329263.json to Snowflake stage...
[2026-02-17T12:32:00.748+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329273.json to Snowflake stage...
[2026-02-17T12:32:01.592+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329283.json to Snowflake stage...
[2026-02-17T12:32:02.435+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329293.json to Snowflake stage...
[2026-02-17T12:32:03.965+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329304.json to Snowflake stage...
[2026-02-17T12:32:04.754+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329314.json to Snowflake stage...
[2026-02-17T12:32:05.556+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329324.json to Snowflake stage...
[2026-02-17T12:32:06.669+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329335.json to Snowflake stage...
[2026-02-17T12:32:07.377+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329345.json to Snowflake stage...
[2026-02-17T12:32:08.367+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329355.json to Snowflake stage...
[2026-02-17T12:32:08.341+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329366.json to Snowflake stage...
[2026-02-17T12:32:09.084+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329376.json to Snowflake stage...
[2026-02-17T12:32:09.753+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329386.json to Snowflake stage...
[2026-02-17T12:32:10.832+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329396.json to Snowflake stage...
[2026-02-17T12:32:13.184+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329407.json to Snowflake stage...
[2026-02-17T12:32:14.037+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329417.json to Snowflake stage...
[2026-02-17T12:32:31.742+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329427.json to Snowflake stage...
[2026-02-17T12:32:33.975+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329436.json to Snowflake stage...
[2026-02-17T12:32:34.704+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329446.json to Snowflake stage...
[2026-02-17T12:32:35.601+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329457.json to Snowflake stage...
[2026-02-17T12:32:36.231+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329468.json to Snowflake stage...
[2026-02-17T12:32:36.763+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329478.json to Snowflake stage...
[2026-02-17T12:32:37.321+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329488.json to Snowflake stage...
[2026-02-17T12:32:37.859+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329499.json to Snowflake stage...
[2026-02-17T12:32:38.310+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329510.json to Snowflake stage...
[2026-02-17T12:32:39.406+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329520.json to Snowflake stage...
[2026-02-17T12:32:39.964+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329536.json to Snowflake stage...
[2026-02-17T12:32:40.599+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329549.json to Snowflake stage...
[2026-02-17T12:32:41.103+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329559.json to Snowflake stage...
[2026-02-17T12:32:41.739+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329569.json to Snowflake stage...
[2026-02-17T12:32:42.409+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329579.json to Snowflake stage...
[2026-02-17T12:32:42.999+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329589.json to Snowflake stage...
[2026-02-17T12:32:43.535+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329599.json to Snowflake stage...
[2026-02-17T12:32:44.045+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329611.json to Snowflake stage...
[2026-02-17T12:32:44.589+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329622.json to Snowflake stage...
[2026-02-17T12:32:45.329+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329632.json to Snowflake stage...
[2026-02-17T12:32:45.985+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329664.json to Snowflake stage...
[2026-02-17T12:32:46.659+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329697.json to Snowflake stage...
[2026-02-17T12:32:47.427+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329708.json to Snowflake stage...
[2026-02-17T12:32:48.075+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329718.json to Snowflake stage...
[2026-02-17T12:32:48.633+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329729.json to Snowflake stage...
[2026-02-17T12:32:49.302+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329740.json to Snowflake stage...
[2026-02-17T12:32:49.809+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329750.json to Snowflake stage...
[2026-02-17T12:32:50.458+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329761.json to Snowflake stage...
[2026-02-17T12:32:51.139+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329773.json to Snowflake stage...
[2026-02-17T12:32:51.635+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329784.json to Snowflake stage...
[2026-02-17T12:32:52.628+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329796.json to Snowflake stage...
[2026-02-17T12:32:53.250+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329807.json to Snowflake stage...
[2026-02-17T12:32:53.779+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329818.json to Snowflake stage...
[2026-02-17T12:32:54.340+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329829.json to Snowflake stage...
[2026-02-17T12:32:55.850+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329840.json to Snowflake stage...
[2026-02-17T12:32:56.565+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329851.json to Snowflake stage...
[2026-02-17T12:32:57.222+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329888.json to Snowflake stage...
[2026-02-17T12:32:57.841+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329898.json to Snowflake stage...
[2026-02-17T12:32:58.458+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329909.json to Snowflake stage...
[2026-02-17T12:32:59.144+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329919.json to Snowflake stage...
[2026-02-17T12:32:59.663+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329929.json to Snowflake stage...
[2026-02-17T12:33:00.128+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329940.json to Snowflake stage...
[2026-02-17T12:33:00.630+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329951.json to Snowflake stage...
[2026-02-17T12:33:01.154+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329962.json to Snowflake stage...
[2026-02-17T12:33:01.768+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329972.json to Snowflake stage...
[2026-02-17T12:33:02.445+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329983.json to Snowflake stage...
[2026-02-17T12:33:03.099+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771329994.json to Snowflake stage...
[2026-02-17T12:33:03.694+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771324935.json to Snowflake stage...
[2026-02-17T12:33:04.360+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771324946.json to Snowflake stage...
[2026-02-17T12:33:04.999+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771324956.json to Snowflake stage...
[2026-02-17T12:33:05.522+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771324967.json to Snowflake stage...
[2026-02-17T12:33:06.091+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771324977.json to Snowflake stage...
[2026-02-17T12:33:06.651+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771324988.json to Snowflake stage...
[2026-02-17T12:33:07.582+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771324999.json to Snowflake stage...
[2026-02-17T12:33:08.410+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325009.json to Snowflake stage...
[2026-02-17T12:33:09.239+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325020.json to Snowflake stage...
[2026-02-17T12:33:09.944+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325030.json to Snowflake stage...
[2026-02-17T12:33:10.570+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325041.json to Snowflake stage...
[2026-02-17T12:33:11.303+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325051.json to Snowflake stage...
[2026-02-17T12:33:11.945+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325062.json to Snowflake stage...
[2026-02-17T12:33:12.600+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325072.json to Snowflake stage...
[2026-02-17T12:33:13.285+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325082.json to Snowflake stage...
[2026-02-17T12:33:13.800+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325093.json to Snowflake stage...
[2026-02-17T12:33:15.686+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325104.json to Snowflake stage...
[2026-02-17T12:33:16.909+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325114.json to Snowflake stage...
[2026-02-17T12:33:17.669+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325124.json to Snowflake stage...
[2026-02-17T12:33:18.710+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325135.json to Snowflake stage...
[2026-02-17T12:33:21.317+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325145.json to Snowflake stage...
[2026-02-17T12:33:21.827+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325156.json to Snowflake stage...
[2026-02-17T12:33:22.379+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325166.json to Snowflake stage...
[2026-02-17T12:33:22.854+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325176.json to Snowflake stage...
[2026-02-17T12:33:23.375+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325187.json to Snowflake stage...
[2026-02-17T12:33:23.908+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325197.json to Snowflake stage...
[2026-02-17T12:33:24.530+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325208.json to Snowflake stage...
[2026-02-17T12:33:25.187+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325218.json to Snowflake stage...
[2026-02-17T12:33:25.824+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325228.json to Snowflake stage...
[2026-02-17T12:33:26.468+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325239.json to Snowflake stage...
[2026-02-17T12:33:27.186+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325249.json to Snowflake stage...
[2026-02-17T12:33:27.825+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325261.json to Snowflake stage...
[2026-02-17T12:33:28.340+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325271.json to Snowflake stage...
[2026-02-17T12:33:28.850+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325282.json to Snowflake stage...
[2026-02-17T12:33:29.324+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325292.json to Snowflake stage...
[2026-02-17T12:33:29.794+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325336.json to Snowflake stage...
[2026-02-17T12:33:30.602+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325347.json to Snowflake stage...
[2026-02-17T12:33:31.189+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325357.json to Snowflake stage...
[2026-02-17T12:33:31.684+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325367.json to Snowflake stage...
[2026-02-17T12:33:32.207+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325377.json to Snowflake stage...
[2026-02-17T12:33:33.255+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325388.json to Snowflake stage...
[2026-02-17T12:33:34.051+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325400.json to Snowflake stage...
[2026-02-17T12:33:34.730+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325411.json to Snowflake stage...
[2026-02-17T12:33:35.733+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325423.json to Snowflake stage...
[2026-02-17T12:33:36.478+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325434.json to Snowflake stage...
[2026-02-17T12:33:37.163+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325446.json to Snowflake stage...
[2026-02-17T12:33:38.388+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325456.json to Snowflake stage...
[2026-02-17T12:33:39.114+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325467.json to Snowflake stage...
[2026-02-17T12:33:39.655+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325477.json to Snowflake stage...
[2026-02-17T12:33:40.225+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325488.json to Snowflake stage...
[2026-02-17T12:33:40.806+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325499.json to Snowflake stage...
[2026-02-17T12:33:41.458+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325509.json to Snowflake stage...
[2026-02-17T12:33:42.073+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325520.json to Snowflake stage...
[2026-02-17T12:33:42.726+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325531.json to Snowflake stage...
[2026-02-17T12:33:44.139+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325541.json to Snowflake stage...
[2026-02-17T12:33:44.696+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325552.json to Snowflake stage...
[2026-02-17T12:33:45.354+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325561.json to Snowflake stage...
[2026-02-17T12:33:46.168+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325572.json to Snowflake stage...
[2026-02-17T12:33:46.986+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325582.json to Snowflake stage...
[2026-02-17T12:33:47.722+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325592.json to Snowflake stage...
[2026-02-17T12:33:48.645+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325604.json to Snowflake stage...
[2026-02-17T12:33:49.398+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325615.json to Snowflake stage...
[2026-02-17T12:33:50.724+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325625.json to Snowflake stage...
[2026-02-17T12:33:51.972+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325637.json to Snowflake stage...
[2026-02-17T12:33:52.708+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325647.json to Snowflake stage...
[2026-02-17T12:33:54.182+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325658.json to Snowflake stage...
[2026-02-17T12:33:54.750+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325668.json to Snowflake stage...
[2026-02-17T12:33:55.395+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325678.json to Snowflake stage...
[2026-02-17T12:33:56.020+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325690.json to Snowflake stage...
[2026-02-17T12:33:56.961+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325700.json to Snowflake stage...
[2026-02-17T12:33:57.667+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325710.json to Snowflake stage...
[2026-02-17T12:33:58.495+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325721.json to Snowflake stage...
[2026-02-17T12:33:59.308+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325731.json to Snowflake stage...
[2026-02-17T12:34:00.109+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325742.json to Snowflake stage...
[2026-02-17T12:34:00.980+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325752.json to Snowflake stage...
[2026-02-17T12:34:01.610+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325767.json to Snowflake stage...
[2026-02-17T12:34:02.269+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325779.json to Snowflake stage...
[2026-02-17T12:34:03.302+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325791.json to Snowflake stage...
[2026-02-17T12:34:04.102+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325802.json to Snowflake stage...
[2026-02-17T12:34:04.657+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325812.json to Snowflake stage...
[2026-02-17T12:34:05.201+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325823.json to Snowflake stage...
[2026-02-17T12:34:05.846+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325833.json to Snowflake stage...
[2026-02-17T12:34:06.569+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325843.json to Snowflake stage...
[2026-02-17T12:34:07.420+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325856.json to Snowflake stage...
[2026-02-17T12:34:08.109+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325866.json to Snowflake stage...
[2026-02-17T12:34:08.682+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325877.json to Snowflake stage...
[2026-02-17T12:34:09.664+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325890.json to Snowflake stage...
[2026-02-17T12:34:11.061+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325900.json to Snowflake stage...
[2026-02-17T12:34:11.696+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325913.json to Snowflake stage...
[2026-02-17T12:34:12.341+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325925.json to Snowflake stage...
[2026-02-17T12:34:13.017+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/TSLA/1771325936.json to Snowflake stage...
